"下乡,v,Hj62,总,d,Ae10,怕,v,Ga16,东西,n,Aa01,多,a,Ih05,了,u,Ig01,卖,v,He03,不,d,Ie01",6
"上课,v,Hg05,中秋,t,Ca25,给,p,Je05,学生,n,Ae13,月饼,n,Br09,吃,v,Je13,出差,v,Hc28,捎,v,Hj36",6
"亲朋,n,Aj01,家,n,Al02,做客,v,Hi02,免不了,v,Ka30,些,q,Dn05,糕点,n,Br09,水果,n,Bh07",6
"不胫而走,i,Ie01,牧民,n,Ae07,们,k,Aa01,纷纷,d,Ef01,上,v,Hj63,工具,n,Bo01,自发,d,Ed51,地,u,Di09",6
"明星,n,Ae17,在,p,Jd02,绿茵场,n,-1,上,f,Hj63,球,n,Bd03,驰骋,v,Fb01,像,v,Kb03,杂耍,n,Dk30",6
"利用,v,Hj28,职权,n,Di21,和,c,Hh04,所,u,Di09,印鉴,n,Bp21,伪造,v,Hj58,董事会,n,Di10,决议,n,Dk13",6
"职工,n,Ae01,进行,v,Ig03,慰问,vn,Hi35,并,c,Kc06,去,v,Ca11,了,u,Ig01,面粉,n,Br01,和,c,Hh04",6
"自健,nr,-1,便,d,Bl04,开始,v,Ig01,自费,d,Dj03,着,u,Dn08,这些,r,Ed61,作品,n,Dk19,到,v,Hf08",6
"我,r,Aa05,来,v,Ca03,的,u,Bo29,时候,n,Ca04,了,u,Ig01,些,q,Dn05,鱼,n,Bi14,肉,n,Bh13",6
"翻译,n,Ae16,陪同,n,Hi05,只,d,Dn08,需,v,Jc05,上,v,Hj63,一,m,Ka16,副,q,Aj09,耳机,n,Bo04",7
"盲人,n,Ag02,所,u,Di09,的,u,Bo29,特殊,a,Ed04,眼镜,n,Bp01,上,f,Hj63",7
"扛,v,Fa04,着,u,Dn08,队旗,n,Bp20,臂,Ng,Bk08,袖标,n,Bp21,正,d,Bc02,叽叽喳喳,o,Kf02,地,u,Di09",7
"鲜红,z,Ec01,的,u,Bo29,手,n,Dn08,脸,n,Bk02,死亡,vn,Ib03,面具,n,Bp35,高举,v,Fd01,受害者,n,Ag07",7
"孩子,n,Ah14,们,k,Aa01,准备,v,Gb05,了,u,Ig01,口罩,n,Bp30,的,u,Bo29,小,a,Ah08,狗,n,Bi07",7
"床,n,Bp27,一,m,Ka16,双,q,Dn08,儿女,n,Ah14,着,u,Dn08,黑纱,n,-1,守,v,Hi39,在,p,Jd02",7
"只要,c,Kc07,装,v,Hh01,上,v,Hj63,电池,n,Bo04,上,v,Hj63,耳机,n,Bo04,打开,v,Hc05,开关,n,Bo04",7
"全,d,Ka07,被,p,Je13,锁,v,Bo32,住,v,Ig02,上,v,Hj63,手铐,n,Bo32,脚镣,n,Bo32,生育,vn,Ib01",7
