"想,v,Gb06,出,v,Jd07,书,n,Hg11,还,d,Hi27,不,d,Ie01,来,v,Ca03,呢,y,Bq02",7
"至于,v,Kb04,名人,n,Af11,书,n,Hg11,更,d,Ca30,是,v,Jd01,势所必至,l,-1",7
"是,v,Jd01,名人,n,Af11,了,y,Ig01,不,d,Ie01,上,v,Hj63,几,m,Bp26,本,q,Ed61,书,n,Hg11",7
"所以,c,Kc09,对,p,Fc04,名人,n,Af11,书,n,Hg11,包括,v,Jd05,所谓,v,Ja02,的,u,Bo29",7
"所谓,v,Ja02,的,u,Bo29,文化,n,Dk02,名人,n,Af11,书,n,Hg11,我,r,Aa05,是,v,Jd01,赞成,v,Gb15",7
"不过,c,Kc03,名人,n,Af11,书,n,Hg11,特别,d,Ka20,是,v,Jd01,文化,n,Dk02",7
"特别,d,Ka20,是,v,Jd01,文化,n,Dk02,名人,n,Af11,书,n,Hg11,近,a,Ca02,两,m,Dd05,年,q,Ca18",7
"议论,v,Hc14,一下,m,Dn08,名人,n,Af11,和,c,Hh04,书,n,Hg11,的,u,Bo29,关系,n,Db01,问题,n,Dd09",7
"如前所述,l,-1,名人,n,Af11,书,n,Hg11,不,d,Ie01,应该,v,Gc03,成为,v,Ih01",7
"成为,v,Ih01,问题,n,Dd09,文化,n,Dk02,名人,n,Af11,书,n,Hg11,更,d,Ca30,是,v,Jd01,名正言顺,i,Ed13",7
"文化,n,Dk02,名人,n,Af11,也,y,Kd03,一生,n,Ca13,书,n,Hg11,多,a,Ih05,矣,Ug,Kd05,虽然,c,Kc04",7
"涉及,v,Je01,了,u,Ig01,名人,n,Af11,和,c,Hh04,书,n,Hg11,到底,d,Ka31,谁,r,Aa06,靠,v,Hf08",7
"多半,m,Dn05,是,v,Jd01,写,v,Hi13,书,n,Hg11,书,n,Hg11,之后,f,Ca12,才,d,If03,成名,v,If05",7
"所以,c,Kc09,我,r,Aa05,对,p,Fc04,名人,n,Af11,书,n,Hg11,现象,n,Dc02,潜心,d,Ga13,研究,v,Hg14",7
"虽然,c,Kc04,同,d,Jb01,是,v,Jd01,名人,n,Af11,书,n,Hg11,情况,n,Da21,却,d,Hb13,颇,d,Ka01",7
"或,c,Kc01,以为,v,Gb02,名人,n,Af11,书,n,Hg11,是,v,Jd01,为,p,Ih01,图,v,Gb05",7
"辞海,n,Dk20,发行,v,He03,时,Ng,Ca30,先,d,Ca11,的,u,Bo29,是,v,Jd01,分册,n,Bp18,占,v,Jd04",7
"再,d,Ig04,后,f,Ai03,辞海,n,Dk20,了,u,Ig01,合编本,n,-1,和,c,Hh04,缩印本,n,Dk20",7
